-1451.469226255244	1.2598570156922597	3.4502375496659394	0.17153615185026475	0.26087623115184533	0.12286285099289784	0.049999999999999996	0.07082234827200963	1.5984298589448935	0.015999336622063372	15018.600892247196
-1514.9142628340521	0.7654366405996195	0.8928032573230471	0.13774032456536608	0.3222367899695965	0.10593611635371844	0.05034097157263299	0.03504687835629835	1.1769836421654158	0.007758133588691334	15939.360903990893
-1450.448310105081	0.8724798315229765	1.4713812351171625	0.20641803183943447	1.5692755632253599	0.12061273224188572	0.05	0.05021675783874314	1.1729738323727135	0.014497131664343337	15182.75288697351
-1519.4683329166578	1.9485250261774545	5.0	0.06197730497518412	1.0866101763395029	0.17002160470085853	0.08805649225622901	0.1310243042314257	0.8931506820878363	0.012071777422843696	15607.900205342004
-1580.4905636984042	1.140264581465075	1.429917358493438	0.06930035810652782	0.0012869757269258922	0.15026593080302578	0.08756803160006907	0.08252182746235665	0.7080849976434567	0.005471423701030476	16215.229393312142
-1564.7907836098288	1.0526411858543891	1.643531263483119	0.07149503988526179	0.02080301228700232	0.15911337596527536	0.08173100996753405	0.08123254911253959	0.6569460786664418	0.006092331708607245	16152.675418222654
-1500.4512523578298	1.6297377760941227	4.6780645858049	0.08265341002197117	0.07680135773389925	0.1605057976858735	0.07572526181500833	0.11068429635696658	0.9427007647299028	0.012060564495253183	15581.602382038755
-1584.860148996142	0.5653685135553096	0.6086274630280614	0.1086101675498604	0.012013627559575612	0.064662354824736	0.02509336120280098	0.013327166826345735	0.7755993232212207	0.005591405259264617	16533.5403410814
-1518.2044941504257	0.640833057398551	0.9008769730782412	0.12850006678432294	0.023966850749323587	0.0639258547191577	0.020072628079065513	0.015472362212179602	1.439911850240176	0.008365060852417191	16201.091946744733
-1495.369542677164	0.7994601045663473	2.231038001785033	0.12091870354238313	0.6525770327883822	0.14876914124245408	0.04834357465342144	0.057488960694933484	1.0101294325644514	0.010222296836172973	15894.993648618949
-1459.3909241850486	0.9131425892348527	1.6859483297362046	0.1622595248399121	0.3190125809311769	0.09691206542829162	0.036789962068280065	0.03951612719868964	1.55636448389402	0.011732849461997848	15526.03681140911
-1553.716388549511	0.5604125015544266	0.8874943600295662	0.1084225516383364	0.0015087020914742887	0.1284086836954531	0.0362971507084212	0.026573910295419056	0.921278952029366	0.0068507672143232915	16406.861350384097
-1522.757917076177	0.7555704300341104	1.3263853232833727	0.11167219248260671	0.012759330406177943	0.11872429260212478	0.04238789210555828	0.03871388114126362	0.8095927764138495	0.008945462233445698	16111.700426294507
-1537.0181433465814	1.5248910761269865	2.7275328287835667	0.0698962289010522	0.0031251318895266942	0.16166891242321263	0.08673371637301894	0.10485004335161613	0.7448424063419784	0.009704196713337877	15794.129869944267
-1561.9502185333959	0.6139494902663923	1.2706847604430904	0.09456553971266014	0.307331550303291	0.16321432131036692	0.04951690607126412	0.04449597831846418	0.5919518129746004	0.007442687208897462	16369.229374182823
-1470.4653402368576	0.9669063893641713	2.341137849755052	0.1366157045376474	0.0014379631215715874	0.12376093157791664	0.04523839696792304	0.05472966874034283	1.329779112331481	0.01187324230924107	15619.96330508989
-1591.6152411547475	0.5419264542859872	0.815743418765023	0.09766698645634612	0.019391132226669723	0.10718663125105155	0.03033972073377494	0.021469173027667997	0.47514418163607963	0.007099898173626283	16613.94613669761
-1526.3401462272573	0.6356491533263574	0.9293700313243562	0.12147613369149901	0.004184304038418763	0.0759243616145788	0.024271235542251482	0.0190149944358094	1.2730643087637141	0.0066646799009515536	16302.917400527831
-1632.1803702821471	0.5598176318433169	0.7527944576666686	0.07387451330038887	0.00585424431215791	0.16212716169581487	0.06658077396901126	0.04350754724435696	0.47393008580464757	0.0029244362719304117	16740.591109712535
-2461.4704379692002	0.4433960804176514	0.8641222623744342	0.038573651373569585	0.5610980551449101	0.05368829019713937	0.02048866292201144	0.02138734239867719	0.9922066096801222	0.011558134096804578	18556.303646434466
-1523.3648216976349	0.8990668501923498	1.9279427747936408	0.09618832094020426	0.03300437164511309	0.1479443304195923	0.058289641170505856	0.06249444086659873	0.7447857301186143	0.008535950857419688	16024.12398254535
